timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),Month_sin,Month_cos,Hour_sin,Hour_cos
2024-11-19 00:00:00,26.060286,78.91479,2.6358128,29.524923,87.02213,0.6986779,0.7529664,-0.1542207,-0.9972266
2024-11-19 01:00:00,26.088491,78.96598,2.454966,29.50589,86.879326,0.6882113,0.75148284,-0.34297854,-0.9445141
2024-11-19 02:00:00,25.934227,78.689,2.1234126,29.48429,87.17759,0.6700295,0.75096893,-0.52475816,-0.8475312
2024-11-19 03:00:00,25.65247,78.182495,1.9245712,29.464582,87.821014,0.64994884,0.75920117,-0.69148505,-0.7031866
2024-11-19 04:00:00,25.342844,77.62524,1.9925773,29.454557,89.316986,0.6185081,0.77521706,-0.8343922,-0.5070469
2024-11-19 05:00:00,24.9697,76.953514,2.184187,29.452206,91.09872,0.5798602,0.80653036,-0.93096054,-0.25808206
2024-11-19 06:00:00,24.606443,76.29998,2.2590704,29.45863,92.36446,0.5266975,0.84962523,-0.95959294,0.03579631
2024-11-19 07:00:00,24.32277,75.78989,2.3662972,29.472286,93.08659,0.4701464,0.8931086,-0.89149636,0.35277486
2024-11-19 08:00:00,24.20603,75.580154,2.849705,29.491642,93.057144,0.46220657,0.92647254,-0.70562077,0.645832
2024-11-19 09:00:00,24.176027,75.525894,3.5549927,29.514362,93.54424,0.49922785,0.9339949,-0.428498,0.8469345
2024-11-19 10:00:00,24.31536,75.7763,3.9307055,29.532894,94.28582,0.55997574,0.91637516,-0.11369737,0.93619484
2024-11-19 11:00:00,24.509209,76.12566,3.7911944,29.540562,93.82148,0.60152245,0.889415,0.19642766,0.9270744
2024-11-19 12:00:00,24.686535,76.44567,3.2567422,29.542109,92.86031,0.6119312,0.86125064,0.471517,0.83594817
2024-11-19 13:00:00,24.7077,76.484795,2.5493355,29.536295,91.77459,0.61440086,0.84632885,0.684605,0.68261963
2024-11-19 14:00:00,24.768728,76.595215,1.8895214,29.530054,91.10933,0.6379093,0.83668435,0.8342504,0.48762047
2024-11-19 15:00:00,24.794222,76.640724,1.7119856,29.531126,91.216064,0.66928864,0.82816684,0.9228288,0.28418392
2024-11-19 16:00:00,24.687899,76.449066,1.5714698,29.536352,91.13154,0.6879188,0.8200171,0.9644033,0.0918372
2024-11-19 17:00:00,24.526556,76.158195,1.566219,29.543837,91.24536,0.7032702,0.8129693,0.9687943,-0.08207582
2024-11-19 18:00:00,24.27758,75.70986,1.4510652,29.548965,91.20128,0.71595263,0.80335855,0.94170463,-0.2505166
2024-11-19 19:00:00,23.997667,75.20597,1.3448786,29.550142,90.94027,0.72031915,0.7950976,0.8810077,-0.4200114
2024-11-19 20:00:00,23.919691,75.065445,1.3278501,29.551065,90.24867,0.726007,0.7845427,0.7850113,-0.58725005
2024-11-19 21:00:00,24.291431,75.733635,1.7332705,29.553942,89.33495,0.7298075,0.77850425,0.65698373,-0.7412936
2024-11-19 22:00:00,24.952196,76.92156,2.442604,29.556799,88.31563,0.7308539,0.7750064,0.49749818,-0.86966693
2024-11-19 23:00:00,25.610847,78.10602,2.959391,29.554203,87.328766,0.7265866,0.770928,0.31453627,-0.9589092
2024-11-20 00:00:00,26.045168,78.88742,2.8935819,29.545864,86.81936,0.7157408,0.7612314,0.1115132,-1.0059385
2024-11-20 01:00:00,26.242874,79.24334,2.7442105,29.531483,86.53148,0.70566046,0.7531955,-0.092792735,-1.007439
2024-11-20 02:00:00,26.298788,79.34435,2.5810997,29.512508,86.32224,0.69731367,0.74782205,-0.28684637,-0.96690124
2024-11-20 03:00:00,26.19192,79.15264,2.293981,29.490726,86.46139,0.68297684,0.7446842,-0.47356713,-0.8829446
2024-11-20 04:00:00,25.881748,78.59521,1.9239856,29.469809,87.00377,0.6640376,0.7469088,-0.645609,-0.75308365
2024-11-20 05:00:00,25.574263,78.04201,1.92962,29.45569,88.19505,0.6393503,0.75974715,-0.79703486,-0.5730422
2024-11-20 06:00:00,25.200554,77.36934,2.034981,29.451103,89.98253,0.60322416,0.7834616,-0.91056174,-0.33993077
2024-11-20 07:00:00,24.77772,76.60833,2.1556869,29.454868,91.776146,0.56086445,0.8246571,-0.9602945,-0.05915827
2024-11-20 08:00:00,24.406097,75.93993,2.2048283,29.466166,92.74098,0.496978,0.8683529,-0.92647946,0.25296098
2024-11-20 09:00:00,24.26835,75.6925,2.578174,29.483889,92.74884,0.4735007,0.9086734,-0.77729416,0.56222266
2024-11-20 10:00:00,24.172749,75.5205,3.2189977,29.50603,92.87306,0.49654707,0.92503595,-0.52308166,0.7984488
2024-11-20 11:00:00,24.27182,75.698105,3.8092425,29.528126,94.07361,0.5562874,0.91639996,-0.20499723,0.921995
2024-11-20 12:00:00,24.439287,75.99967,3.837097,29.53874,94.11353,0.60413253,0.891628,0.108808324,0.9386812
2024-11-20 13:00:00,24.668625,76.41322,3.3819335,29.542458,93.1739,0.6208793,0.86169505,0.39882222,0.86968344
2024-11-20 14:00:00,24.675121,76.42595,2.713922,29.538246,92.08297,0.61964226,0.8453661,0.6309495,0.7307376
2024-11-20 15:00:00,24.763464,76.58563,2.0666103,29.531229,91.23634,0.634825,0.836413,0.7982069,0.5450826
2024-11-20 16:00:00,24.816105,76.68023,1.7625774,29.530478,91.15452,0.6668478,0.8283094,0.9028234,0.3412909
2024-11-20 17:00:00,24.734753,76.53354,1.5901786,29.534414,91.07442,0.68801403,0.82037556,0.9565284,0.14440756
2024-11-20 18:00:00,24.576982,76.24913,1.5526353,29.541372,91.16297,0.70230055,0.81308234,0.9704779,-0.03562187
2024-11-20 19:00:00,24.343416,75.82844,1.468379,29.547113,91.21968,0.7157059,0.803926,0.95164305,-0.20530139
2024-11-20 20:00:00,24.055984,75.31101,1.3308778,29.549313,91.03197,0.72168267,0.79510677,0.8996624,-0.37596548
2024-11-20 21:00:00,23.862698,74.96302,1.2429649,29.549698,90.57026,0.7269281,0.7850789,0.81041044,-0.54617864
2024-11-20 22:00:00,24.129858,75.443146,1.5214453,29.551939,89.730064,0.73052275,0.7780278,0.6888955,-0.70550656
2024-11-20 23:00:00,24.711199,76.488205,2.1767328,29.554934,88.7388,0.7312765,0.77395,0.5331168,-0.84374875
2024-11-21 00:00:00,25.363014,77.66018,2.7631862,29.55398,87.91109,0.72729635,0.77127826,0.3530256,-0.94187266
2024-11-21 01:00:00,25.839867,78.51796,2.841275,29.546896,87.3007,0.717204,0.76347136,0.1535982,-0.9980821
2024-11-21 02:00:00,26.052423,78.90054,2.7098148,29.533964,87.00707,0.70549667,0.75513864,-0.05105205,-1.0091254
2024-11-21 03:00:00,26.123686,79.02905,2.580802,29.516485,86.85983,0.69591784,0.7505002,-0.24516618,-0.97749835
2024-11-21 04:00:00,26.060759,78.916374,2.3254514,29.495874,86.860634,0.68217397,0.748407,-0.43127313,-0.90480614
2024-11-21 05:00:00,25.809061,78.46414,1.9474508,29.474705,87.348366,0.6624514,0.75032485,-0.6060585,-0.7860299
2024-11-21 06:00:00,25.529327,77.96095,1.9330473,29.458714,88.35488,0.63936186,0.7634051,-0.7631577,-0.61781776
2024-11-21 07:00:00,25.197777,77.36413,2.0491688,29.452644,90.053535,0.6039064,0.7857487,-0.88760483,-0.3961593
2024-11-21 08:00:00,24.797728,76.644066,2.2065287,29.45441,91.837364,0.5625355,0.8237442,-0.953641,-0.12550163
2024-11-21 09:00:00,24.4245,75.9728,2.2379541,29.463804,92.78668,0.49849615,0.86631477,-0.94233054,0.18219881
2024-11-21 10:00:00,24.274817,75.70389,2.54413,29.480335,92.9094,0.46326903,0.9084346,-0.8202232,0.49725956
2024-11-21 11:00:00,24.168047,75.51198,3.1365063,29.501505,92.84957,0.47828266,0.9291347,-0.5853281,0.7553243
2024-11-21 12:00:00,24.220917,75.60651,3.7447782,29.524036,94.00028,0.5336,0.9266052,-0.27775314,0.90337896
2024-11-21 13:00:00,24.37259,75.879425,3.9059458,29.53716,94.34709,0.5869007,0.90334344,0.036349066,0.9422617
2024-11-21 14:00:00,24.619328,76.32427,3.5333204,29.542091,93.38702,0.6132504,0.87337923,0.33513293,0.89264274
2024-11-21 15:00:00,24.646255,76.37373,2.9089842,29.539324,92.37579,0.6145972,0.85243225,0.5816552,0.76799023
2024-11-21 16:00:00,24.754475,76.569305,2.2243078,29.532568,91.376656,0.6240016,0.84153974,0.7646292,0.5918817
2024-11-21 17:00:00,24.802996,76.656715,1.7892243,29.529747,91.18238,0.65582013,0.83271706,0.8832607,0.388889
2024-11-21 18:00:00,24.74713,76.55588,1.6102537,29.532576,91.1546,0.680496,0.82445633,0.9475156,0.18923876
2024-11-21 19:00:00,24.599995,76.290665,1.5424192,29.53918,91.17894,0.6955743,0.8165848,0.97008747,0.00534774
2024-11-21 20:00:00,24.399492,75.92937,1.5131999,29.54614,91.308395,0.7106888,0.8082334,0.9590818,-0.16344035
2024-11-21 21:00:00,24.134514,75.45234,1.375962,29.549534,91.10221,0.7194015,0.79861856,0.916469,-0.33258915
2024-11-21 22:00:00,23.89706,75.024864,1.2956678,29.54991,90.7008,0.72376764,0.7898077,0.83786607,-0.5021882
2024-11-21 23:00:00,24.070127,75.33584,1.465981,29.551924,89.86422,0.728302,0.7812464,0.72630507,-0.66454816
2024-11-22 00:00:00,24.58167,76.25541,2.0447772,29.55516,88.84364,0.7301581,0.7763971,0.5809523,-0.80938
2024-11-22 01:00:00,25.28068,77.51221,2.7216325,29.555864,87.88966,0.7288631,0.77409077,0.40892452,-0.91850615
2024-11-22 02:00:00,25.86108,78.55618,2.9539587,29.550138,87.04297,0.7211721,0.7673131,0.21483035,-0.98759466
2024-11-22 03:00:00,26.163767,79.10089,2.8149846,29.53893,86.65823,0.70928144,0.7571914,0.00911011,-1.0122371
2024-11-22 04:00:00,26.281618,79.313225,2.6741433,29.52237,86.41618,0.700745,0.75043917,-0.18982683,-0.99258655
2024-11-22 05:00:00,26.258204,79.27162,2.4603262,29.501825,86.28257,0.6903286,0.74624705,-0.3804861,-0.9315179
2024-11-22 06:00:00,26.056843,78.90989,2.1108303,29.479898,86.77151,0.67267466,0.745368,-0.5609045,-0.82413274
2024-11-22 07:00:00,25.744326,78.348045,1.9155548,29.461027,87.4569,0.6534405,0.7540592,-0.72417235,-0.6695996
2024-11-22 08:00:00,25.39961,77.72764,1.9718064,29.452364,89.06337,0.62120235,0.7704897,-0.8598891,-0.46325672
2024-11-22 09:00:00,24.96913,76.952774,2.1185791,29.45153,90.96339,0.5814866,0.8029326,-0.9445411,-0.20512968
2024-11-22 10:00:00,24.574541,76.24285,2.1615632,29.459297,92.366974,0.52568793,0.8463353,-0.95600444,0.0960466
2024-11-22 11:00:00,24.31827,75.78207,2.351649,29.474312,92.93633,0.47594246,0.89164627,-0.8660326,0.41306424
2024-11-22 12:00:00,24.19326,75.55737,2.8984973,29.494745,92.9141,0.4767302,0.9230648,-0.65837586,0.6937893
2024-11-22 13:00:00,24.193766,75.55778,3.6217165,29.51786,93.75035,0.5205023,0.9284469,-0.365539,0.87359697
2024-11-22 14:00:00,24.342783,75.825745,3.9022167,29.5343,94.31421,0.57707465,0.9085686,-0.05012553,0.9414355
2024-11-22 15:00:00,24.558638,76.21479,3.6905262,29.540962,93.68278,0.6109766,0.8804388,0.25568277,0.914601
2024-11-22 16:00:00,24.678804,76.43198,3.1164153,29.540867,92.70638,0.6160532,0.8550104,0.51876986,0.80925626
2024-11-22 17:00:00,24.72834,76.522125,2.3812022,29.534578,91.60915,0.62056947,0.8417052,0.7191307,0.6466376
2024-11-22 18:00:00,24.769997,76.597435,1.8212552,29.530016,91.21382,0.64825165,0.8328272,0.8562466,0.44647878
2024-11-22 19:00:00,24.762127,76.58292,1.6677967,29.531881,91.2555,0.6767422,0.8242471,0.93452466,0.24383605
2024-11-22 20:00:00,24.636684,76.35681,1.5535223,29.537827,91.19373,0.6934999,0.8163098,0.9678461,0.054733824
2024-11-22 21:00:00,24.46031,76.03889,1.5482526,29.545187,91.32157,0.7090012,0.8089589,0.96550566,-0.116567075
2024-11-22 22:00:00,24.188526,75.54961,1.3900007,29.549112,91.190414,0.71997917,0.7989925,0.9311031,-0.28692508
2024-11-22 23:00:00,23.909142,75.04665,1.3052562,29.549217,90.90657,0.7238083,0.7909156,0.8612839,-0.45802635
2024-11-23 00:00:00,23.944075,75.10921,1.3426888,29.550379,90.19783,0.7289984,0.7809284,0.755933,-0.62508327
2024-11-23 01:00:00,24.364517,75.86495,1.8046374,29.55315,89.26218,0.73115563,0.77535427,0.61675465,-0.77674717
2024-11-23 02:00:00,25.038046,77.075836,2.4889233,29.554995,88.37059,0.7304739,0.7733319,0.4487346,-0.8958232
2024-11-23 03:00:00,25.640192,78.15875,2.8683834,29.550781,87.50779,0.7234403,0.76905465,0.25892475,-0.97433144
2024-11-23 04:00:00,25.963427,78.74033,2.7659035,29.54095,87.14161,0.7103877,0.75943506,0.053678706,-1.0090013
2024-11-23 05:00:00,26.094812,78.97692,2.6531491,29.525778,86.928215,0.699867,0.75278056,-0.14627956,-0.99889815
2024-11-23 06:00:00,26.126833,79.03497,2.473268,29.50671,86.77377,0.6897633,0.750718,-0.33587497,-0.9477042
2024-11-23 07:00:00,25.97875,78.76912,2.1469855,29.484999,87.05432,0.6721014,0.749733,-0.5184253,-0.8523062
2024-11-23 08:00:00,25.690687,78.25131,1.917536,29.465103,87.67959,0.6523373,0.7570139,-0.68591803,-0.7097408
2024-11-23 09:00:00,25.377472,77.687614,1.977968,29.454494,89.12757,0.62176216,0.7722266,-0.8301028,-0.51577735
2024-11-23 10:00:00,25.006506,77.01981,2.1622148,29.451876,90.92987,0.58363545,0.8025937,-0.9288878,-0.2687276
2024-11-23 11:00:00,24.635164,76.35169,2.2381516,29.45802,92.27902,0.53205526,0.8455516,-0.96026015,0.023706105
2024-11-23 12:00:00,24.33582,75.8134,2.335193,29.47145,93.03448,0.47420946,0.88954544,-0.89659023,0.34038657
2024-11-23 13:00:00,24.21371,75.59402,2.8073637,29.490566,93.00589,0.46426603,0.923995,-0.7150689,0.6359606
2024-11-23 14:00:00,24.174417,75.52308,3.5065775,29.51326,93.43885,0.49934366,0.9326842,-0.44061285,0.841605
2024-11-23 15:00:00,24.313482,75.77294,3.920484,29.532385,94.24721,0.56044483,0.9158789,-0.12445174,0.93502504
2024-11-23 16:00:00,24.50556,76.11909,3.7964933,29.540392,93.841255,0.60263693,0.8892114,0.18634748,0.92889196
2024-11-23 17:00:00,24.689596,76.45116,3.2693145,29.542223,92.88965,0.6134052,0.86090195,0.46334445,0.84021795
2024-11-23 18:00:00,24.706028,76.48176,2.5674684,29.536522,91.8051,0.61528647,0.84594464,0.6786075,0.68841773
2024-11-23 19:00:00,24.76849,76.59478,1.9094924,29.530077,91.11589,0.63783896,0.8364028,0.8302865,0.4943388
2024-11-23 20:00:00,24.798363,76.64819,1.716723,29.53099,91.20843,0.6694143,0.82801557,0.92068243,0.29069912
2024-11-23 21:00:00,24.695002,76.461876,1.5718988,29.536089,91.11751,0.68815804,0.81991005,0.9636388,0.097862795
2024-11-23 22:00:00,24.533821,76.171295,1.5630614,29.54353,91.23302,0.7033824,0.81289744,0.96907663,-0.076771766
2024-11-23 23:00:00,24.284792,75.722855,1.4508938,29.548706,91.20196,0.71608245,0.80332637,0.9429003,-0.24544159
2024-11-24 00:00:00,24.000406,75.21091,1.3403484,29.549967,90.95664,0.7204975,0.795038,0.8830951,-0.41517055
2024-11-24 01:00:00,23.906582,75.04188,1.310886,29.550804,90.2998,0.72614634,0.7845315,0.78765005,-0.58283496
2024-11-24 02:00:00,24.266699,75.68916,1.7009974,29.553581,89.395134,0.7298801,0.77840436,0.66019905,-0.7375444
2024-11-24 03:00:00,24.918436,76.86084,2.4062629,29.556492,88.38672,0.73082757,0.77489674,0.50092995,-0.8670466
2024-11-24 04:00:00,25.573591,78.03899,2.9304466,29.55402,87.42353,0.72647536,0.7710681,0.3181132,-0.95718265
2024-11-24 05:00:00,26.007673,78.81994,2.8787708,29.54582,86.912186,0.7156017,0.7616532,0.115482196,-1.0050637
2024-11-24 06:00:00,26.202734,79.1711,2.7301137,29.53158,86.63528,0.7052295,0.7536893,-0.088897064,-1.0074245
2024-11-24 07:00:00,26.260576,79.27556,2.574076,29.51282,86.43363,0.69652593,0.7485392,-0.2826493,-0.96784896
2024-11-24 08:00:00,26.15965,79.094536,2.2910073,29.491232,86.56097,0.6821735,0.7456864,-0.4690435,-0.8851512
2024-11-24 09:00:00,25.856606,78.54993,1.9194484,29.4703,87.09351,0.66295075,0.7479584,-0.64128435,-0.75656015
2024-11-24 10:00:00,25.555298,78.00783,1.9313983,29.456064,88.275764,0.6383208,0.76109564,-0.79334897,-0.5777269
2024-11-24 11:00:00,25.188702,77.34795,2.0450504,29.451342,90.043755,0.60212696,0.7848381,-0.9081261,-0.34578127
2024-11-24 12:00:00,24.770348,76.59501,2.1682487,29.454882,91.82237,0.55964494,0.8257649,-0.959615,-0.066008985
2024-11-24 13:00:00,24.401943,75.93242,2.2141917,29.465998,92.77948,0.49538222,0.86924183,-0.9281874,0.2457918
2024-11-24 14:00:00,24.267988,75.691795,2.5822334,29.483631,92.7838,0.47110918,0.9097595,-0.7816142,0.5559535
2024-11-24 15:00:00,24.17031,75.5161,3.2181673,29.505604,92.87526,0.49351665,0.9261521,-0.52940065,0.7943221
2024-11-24 16:00:00,24.265903,75.68745,3.8086562,29.527782,94.08037,0.5532192,0.9179108,-0.21237193,0.9202991
2024-11-24 17:00:00,24.43091,75.984566,3.845787,29.538605,94.141754,0.60190165,0.89319456,0.10152084,0.9392571
2024-11-24 18:00:00,24.663507,76.403984,3.3981194,29.54244,93.1954,0.6196853,0.86306024,0.3926389,0.87216157
2024-11-24 19:00:00,24.671082,76.418655,2.735662,29.538353,92.1102,0.6186286,0.8463149,0.6262372,0.73454684
2024-11-24 20:00:00,24.76325,76.58523,2.086672,29.531279,91.24928,0.6332605,0.83726156,0.7949536,0.54983336
2024-11-24 21:00:00,24.816786,76.681465,1.7660121,29.530289,91.15108,0.6653439,0.8291248,0.90089273,0.34617692
2024-11-24 22:00:00,24.73736,76.53824,1.590441,29.534119,91.076866,0.6869353,0.8211583,0.9556347,0.1490491
2024-11-24 23:00:00,24.579798,76.25421,1.5501308,29.541039,91.162,0.70126367,0.81373656,0.97047526,-0.03135482
2024-11-25 00:00:00,24.3508,75.84173,1.4728055,29.546938,91.22966,0.7148968,0.80466473,0.9525135,-0.20073408
2024-11-25 01:00:00,24.068014,75.33266,1.337075,29.54934,91.03654,0.721205,0.7957312,0.9017284,-0.37103373
2024-11-25 02:00:00,23.868423,74.97332,1.2506316,29.549742,90.579704,0.72638285,0.7858685,0.8138083,-0.54107493
2024-11-25 03:00:00,24.126919,75.43788,1.5194694,29.551968,89.73067,0.73010516,0.7786094,0.693604,-0.700768
2024-11-25 04:00:00,24.700163,76.46838,2.1676455,29.55502,88.73316,0.73097324,0.7744198,0.5391795,-0.8398043
2024-11-25 05:00:00,25.361204,77.656944,2.7672982,29.55429,87.88438,0.72742724,0.7718463,0.3602017,-0.9392298
2024-11-25 06:00:00,25.856592,78.54807,2.8604543,29.547363,87.22542,0.7175913,0.7639711,0.1613458,-0.99719405
2024-11-25 07:00:00,26.082533,78.95473,2.725306,29.534615,86.91583,0.70606685,0.75548923,-0.043701902,-1.0098653
2024-11-25 08:00:00,26.158085,79.090965,2.5961978,29.517149,86.75266,0.6966883,0.7502674,-0.23853135,-0.97972125
2024-11-25 09:00:00,26.101004,78.9888,2.3473957,29.496521,86.7381,0.6835551,0.7477977,-0.4253354,-0.9083638
2024-11-25 10:00:00,25.852995,78.5432,1.9681342,29.475182,87.224266,0.6641358,0.7491965,-0.6010043,-0.790818
2024-11-25 11:00:00,25.567772,78.03019,1.9270151,29.458752,88.18066,0.6418065,0.76163113,-0.75881433,-0.62427086
2024-11-25 12:00:00,25.231142,77.42423,2.0278401,29.452442,89.89758,0.6068504,0.7830169,-0.88459074,-0.40442532
2024-11-25 13:00:00,24.820686,76.685425,2.188136,29.453985,91.72541,0.56589437,0.82062197,-0.95287955,-0.13496539
2024-11-25 14:00:00,24.440231,76.00113,2.2237515,29.463118,92.74104,0.5024799,0.8632159,-0.9443332,0.1720536
2024-11-25 15:00:00,24.280527,75.714165,2.5187802,29.479546,92.91098,0.46541485,0.90591323,-0.82608,0.48763883
2024-11-25 16:00:00,24.16935,75.51433,3.1035588,29.500677,92.853745,0.47846827,0.9279295,-0.59431994,0.7485502
2024-11-25 17:00:00,24.215597,75.596954,3.7244818,29.523293,93.97397,0.53251886,0.92668724,-0.28805327,0.900378
2024-11-25 18:00:00,24.369038,75.87303,3.9042964,29.536829,94.34812,0.586288,0.9037899,0.026556032,0.94251645
2024-11-25 19:00:00,24.6129,76.31268,3.5496569,29.541956,93.42077,0.61334324,0.87408316,0.32613072,0.89549494
2024-11-25 20:00:00,24.647951,76.37675,2.9313252,29.539448,92.42693,0.61503243,0.852507,0.5746502,0.77289635
2024-11-25 21:00:00,24.752264,76.56532,2.2349625,29.532759,91.398094,0.62373364,0.8413224,0.75970054,0.59828156
2024-11-25 22:00:00,24.797428,76.646706,1.7898672,29.529757,91.1968,0.6552452,0.83247197,0.88042486,0.39535052
2024-11-25 23:00:00,24.747044,76.55573,1.6158944,29.532488,91.17509,0.6803787,0.82418764,0.9461944,0.1953589
2024-11-26 00:00:00,24.601004,76.292496,1.5419743,29.539013,91.18763,0.69556653,0.816303,0.9699375,0.010880884
2024-11-26 01:00:00,24.403728,75.937004,1.5162601,29.546032,91.319824,0.71076906,0.80804765,0.9598866,-0.15816435
2024-11-26 02:00:00,24.136883,75.45662,1.3749161,29.549448,91.1185,0.71972036,0.79841673,0.9181254,-0.32759276
2024-11-26 03:00:00,23.891977,75.015724,1.290896,29.549746,90.73546,0.72397625,0.7896725,0.8403238,-0.49751118
2024-11-26 04:00:00,24.049423,75.29861,1.4448606,29.551641,89.91764,0.7285458,0.7809967,0.7292607,-0.66046983
2024-11-26 05:00:00,24.548464,76.19569,2.0101078,29.554792,88.91484,0.7303282,0.7760788,0.5842366,-0.8061979
2024-11-26 06:00:00,25.242123,77.44285,2.686105,29.555634,87.98637,0.72893775,0.7739563,0.412428,-0.9162778
2024-11-26 07:00:00,25.820482,78.48313,2.9338837,29.550072,87.14783,0.721239,0.76756525,0.21871473,-0.9862057
2024-11-26 08:00:00,26.118525,79.01947,2.7981212,29.538984,86.77048,0.7090212,0.75761926,0.012998553,-1.0117663
2024-11-26 09:00:00,26.234438,79.2283,2.6642814,29.522642,86.544624,0.7000295,0.75100803,-0.18575172,-0.9930217
2024-11-26 10:00:00,26.21827,79.19972,2.455341,29.502338,86.41406,0.6894916,0.7473854,-0.37589028,-0.93300724
2024-11-26 11:00:00,26.023495,78.84983,2.1062245,29.480505,86.880165,0.6716598,0.7466785,-0.5562731,-0.8270106
2024-11-26 12:00:00,25.718166,78.30092,1.9184462,29.46154,87.561646,0.65221643,0.7555498,-0.7199588,-0.6737967
2024-11-26 13:00:00,25.381186,77.69441,1.9800392,29.452765,89.157394,0.61987793,0.7721704,-0.85659313,-0.4687002
2024-11-26 14:00:00,24.95952,76.935425,2.1357656,29.451694,91.021484,0.5802084,0.80450773,-0.9428224,-0.21172607
2024-11-26 15:00:00,24.572535,76.23918,2.1851292,29.459354,92.39456,0.52454805,0.8479786,-0.9565228,0.08857229
2024-11-26 16:00:00,24.315199,75.77648,2.3627348,29.474176,92.979454,0.47379658,0.8928261,-0.8693054,0.40565795
2024-11-26 17:00:00,24.194136,75.5589,2.9018905,29.49449,92.951645,0.47362134,0.92430663,-0.66438246,0.6879446
2024-11-26 18:00:00,24.190594,75.55205,3.6249554,29.517551,93.745316,0.5166985,0.92977726,-0.3736051,0.8703373
2024-11-26 19:00:00,24.33758,75.81636,3.9101276,29.534191,94.31849,0.5739089,0.9100853,-0.058730654,0.94094807
2024-11-26 20:00:00,24.550058,76.19932,3.710653,29.540958,93.707405,0.6090261,0.8820696,0.2477156,0.9164532
