timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%)
2/15/2025 17:00,30.68982018,87.24167633,12.46506405,29.70559311,58.68300247
2/15/2025 18:00,29.44061703,84.99311066,11.40737438,29.71307755,61.98482513
2/15/2025 19:00,27.72280375,81.90104675,9.091049194,29.72961044,68.37296295
2/15/2025 20:00,26.26817491,79.28271484,6.645724773,29.75072861,75.09310913
2/15/2025 21:00,25.20974477,77.37754059,4.732978821,29.77525711,80.68592072
2/15/2025 22:00,24.34216393,75.81589508,3.473784447,29.795784,84.54956818
2/15/2025 23:00,23.66681417,74.6002655,2.66127038,29.80652046,86.8282547
2/16/2025 0:00,23.19489797,73.75081635,2.241015911,29.80287552,88.38426971
2/16/2025 1:00,22.89289263,73.20720673,1.954989195,29.78922081,89.52077484
2/16/2025 2:00,22.59887695,72.67797852,1.754444122,29.77065277,90.65416718
2/16/2025 3:00,22.36197578,72.2515564,1.601919293,29.7533493,91.56244659
2/16/2025 4:00,22.20239851,71.96431732,1.514166951,29.74193192,92.17681885
2/16/2025 5:00,22.06678602,71.72021484,1.432059169,29.73804665,92.61859894
2/16/2025 6:00,21.96483612,71.53670502,1.360902905,29.74127007,93.08322144
2/16/2025 7:00,21.91756778,71.45162201,1.31286943,29.75110435,93.52228546
2/16/2025 8:00,22.34229194,72.21612549,1.553674102,29.76894188,92.49074554
2/16/2025 9:00,24.85994975,76.74790955,3.5668571,29.79039764,85.75784302
2/16/2025 10:00,27.0746443,80.73435974,8.521677017,29.79929543,76.9617157
2/16/2025 11:00,28.62521278,83.525383,10.92574215,29.80519485,69.28664398
2/16/2025 12:00,29.94085948,85.89354706,11.00462818,29.79847527,63.7172699
2/16/2025 13:00,30.88765038,87.59777069,10.76482773,29.78260422,60.38492203
2/16/2025 14:00,31.39216105,88.50588989,11.04205036,29.7580452,58.25989532
2/16/2025 15:00,31.42239041,88.56030273,11.61677074,29.73169708,57.76309967
2/16/2025 16:00,31.18555705,88.13400269,12.16749954,29.71293831,58.08867645
2/16/2025 17:00,30.65283881,87.17510986,12.43547821,29.70641708,58.82482147
2/16/2025 18:00,29.40233866,84.92420959,11.35584736,29.7139492,62.15651703
2/16/2025 19:00,27.69644843,81.85360718,9.050601959,29.73049164,68.52762604
2/16/2025 20:00,26.25210656,79.25379181,6.62420702,29.75164986,75.20745087
2/16/2025 21:00,25.19687229,77.35437012,4.720851898,29.77606392,80.76239777
2/16/2025 22:00,24.33298323,75.79936981,3.469473124,29.7964859,84.59102631
2/16/2025 23:00,23.6640252,74.59524536,2.662388563,29.80711555,86.84090424
2/17/2025 0:00,23.19684347,73.75431824,2.243712425,29.80339813,88.38968658
2/17/2025 1:00,22.89761861,73.2157135,1.960378408,29.78974533,89.52067566
2/17/2025 2:00,22.60579427,72.69042969,1.759681344,29.77118492,90.64890289
2/17/2025 3:00,22.37010108,72.26618195,1.606068254,29.75388527,91.55348969
2/17/2025 4:00,22.20976935,71.97758484,1.516274095,29.74244881,92.16452026
2/17/2025 5:00,22.07316081,71.73168945,1.433421016,29.73853111,92.60909271
2/17/2025 6:00,21.97027418,71.54649353,1.362226844,29.74174309,93.07551575
2/17/2025 7:00,21.92178938,71.45922089,1.314931035,29.7515831,93.51911163
2/17/2025 8:00,22.34663222,72.22393799,1.555060267,29.76942253,92.48339081
2/17/2025 9:00,24.86073388,76.74932098,3.567108393,29.79089546,85.75396729
2/17/2025 10:00,27.06988864,80.72579956,8.512913704,29.79980278,76.99012756
2/17/2025 11:00,28.61517588,83.50731659,10.91879654,29.80569649,69.34857941
2/17/2025 12:00,29.92885166,85.87193298,11.00790501,29.79899979,63.77092743
2/17/2025 13:00,30.8729638,87.57133484,10.77030277,29.78317833,60.43765259
2/17/2025 14:00,31.37130313,88.46834564,11.04930496,29.75865936,58.33911896
2/17/2025 15:00,31.39953189,88.51915741,11.62243843,29.73235893,57.85448456
2/17/2025 16:00,31.15752326,88.08354187,12.15808201,29.71363449,58.18704987
2/17/2025 17:00,30.61860826,87.11349487,12.40836334,29.70718384,58.95261383
2/17/2025 18:00,29.36620924,84.85917664,11.30726147,29.71476364,62.31760025
2/17/2025 19:00,27.67148336,81.80867004,9.012325287,29.73131943,68.67422485
2/17/2025 20:00,26.236763,79.2261734,6.603642464,29.75252151,75.31704712
2/17/2025 21:00,25.18469493,77.33245087,4.70927,29.77682304,80.83564758
2/17/2025 22:00,24.32446374,75.78403473,3.465340376,29.79714012,84.63069153
2/17/2025 23:00,23.66173638,74.59112549,2.661767006,29.80766487,86.85302734
2/18/2025 0:00,23.19895426,73.75811768,2.245816469,29.8038826,88.39519501
2/18/2025 1:00,22.90232764,73.22418976,1.965328455,29.79023361,89.52097321
2/18/2025 2:00,22.61257595,72.70263672,1.764601588,29.77168274,90.64421082
2/18/2025 3:00,22.37803141,72.28045654,1.609986901,29.75438499,91.54533386
2/18/2025 4:00,22.21736484,71.99125671,1.518885493,29.74293327,92.153862
2/18/2025 5:00,22.07950592,71.74311066,1.434833169,29.73898506,92.60020447
2/18/2025 6:00,21.9755427,71.55597687,1.363504767,29.74219131,93.06853485
2/18/2025 7:00,21.92591349,71.46664429,1.316993594,29.75203514,93.51633453
2/18/2025 8:00,22.35125648,72.23226166,1.557021499,29.76988411,92.47499084
2/18/2025 9:00,24.86200545,76.7516098,3.56834197,29.79136848,85.7488327
2/18/2025 10:00,27.06568824,80.71823883,8.505346298,29.80028343,77.0165329
2/18/2025 11:00,28.60592312,83.49066162,10.9125309,29.80617142,69.40715027
2/18/2025 12:00,29.91784414,85.85211945,11.01049805,29.79950142,63.81929398
2/18/2025 13:00,30.8591334,87.54644012,10.77523136,29.78371811,60.48830795
2/18/2025 14:00,31.35122087,88.43219757,11.0563345,29.75923157,58.41659546
2/18/2025 15:00,31.37721168,88.47898102,11.62760544,29.73299026,57.94203568
2/18/2025 16:00,31.13050673,88.03491211,12.14953804,29.71429443,58.28279114
2/18/2025 17:00,30.58571286,87.05428314,12.3826046,29.70791245,59.07594299
2/18/2025 18:00,29.33309767,84.79957581,11.26231289,29.71553802,62.46554947
2/18/2025 19:00,27.64806959,81.76652527,8.976717949,29.73210526,68.81182861
2/18/2025 20:00,26.22232649,79.20018768,6.58398962,29.75332642,75.42367554
2/18/2025 21:00,25.17272525,77.31090546,4.697978497,29.77754211,80.90600586
2/18/2025 22:00,24.31619008,75.76914215,3.461249113,29.7977581,84.66898346
2/18/2025 23:00,23.65953657,74.58716583,2.660831213,29.80818176,86.86495209
2/19/2025 0:00,23.20068359,73.76123047,2.248649836,29.80434799,88.39997864
2/19/2025 1:00,22.90669335,73.23204803,1.970367193,29.7906971,89.52111053
2/19/2025 2:00,22.61900584,72.71421051,1.769471884,29.77215576,90.63983154
2/19/2025 3:00,22.38562266,72.29412079,1.613864064,29.75486183,91.53765106
2/19/2025 4:00,22.22475264,72.00455475,1.521643758,29.74339294,92.14387512
2/19/2025 5:00,22.08562639,71.7541275,1.436285615,29.73941612,92.59165955
2/19/2025 6:00,21.98042128,71.5647583,1.364816546,29.74261665,93.06219482
2/19/2025 7:00,21.92947388,71.47305298,1.319187045,29.75246811,93.51457214
2/19/2025 8:00,22.3555247,72.23994446,1.558994412,29.77032471,92.4670105
2/19/2025 9:00,24.86306932,76.75352478,3.569499969,29.79182053,85.74415588
2/19/2025 10:00,27.06155989,80.7108078,8.498099327,29.80074501,77.04216003
2/19/2025 11:00,28.59657288,83.47383118,10.90668106,29.80662155,69.46476746
2/19/2025 12:00,29.90720537,85.83296967,11.01253605,29.7999897,63.86310959
2/19/2025 13:00,30.84510803,87.52119446,10.78036976,29.78424263,60.53811646
2/19/2025 14:00,31.33138869,88.39649963,11.06229305,29.75979805,58.49382401
2/19/2025 15:00,31.35438707,88.43789673,11.6322937,29.73360443,58.02818298
2/19/2025 16:00,31.10348596,87.98627472,12.14130306,29.7149353,58.37791443
2/19/2025 17:00,30.55245294,86.99441528,12.35736179,29.70862198,59.19553375
2/19/2025 18:00,29.30215624,84.74388123,11.22002697,29.71629715,62.59954453
2/19/2025 19:00,27.62575361,81.72635651,8.94342804,29.73287201,68.93889618
2/19/2025 20:00,26.2086402,79.17555237,6.566622734,29.75409317,75.52067566
2/19/2025 21:00,25.16111162,77.29000092,4.688101292,29.77822876,80.96937561
2/19/2025 22:00,24.30730608,75.75315094,3.457707167,29.79836273,84.70256805
2/19/2025 23:00,23.65665436,74.58197784,2.660156727,29.80867577,86.87519073
2/20/2025 0:00,23.20204841,73.76368713,2.251565933,29.80477715,88.40405273
2/20/2025 1:00,22.91055891,73.23900604,1.975232005,29.79112816,89.52075958
2/20/2025 2:00,22.62468974,72.72444153,1.773961425,29.77259445,90.63481903
2/20/2025 3:00,22.39248064,72.30646515,1.617535949,29.75530434,91.52986145
2/20/2025 4:00,22.2310808,72.01594543,1.524133801,29.74382591,92.13478088
2/20/2025 5:00,22.09099664,71.76379395,1.437648654,29.7398243,92.58357239
2/20/2025 6:00,21.98468102,71.57242584,1.366109014,29.7430191,93.05615234
2/20/2025 7:00,21.93232642,71.47818756,1.321260571,29.7528801,93.51331329
2/20/2025 8:00,22.35919952,72.24655914,1.560870528,29.77074051,92.45908356
2/20/2025 9:00,24.86349742,76.75429535,3.570899963,29.79224014,85.73914337
2/20/2025 10:00,27.05708398,80.70275116,8.491576195,29.80117416,77.06609344
2/20/2025 11:00,28.58703613,83.45666504,10.90169239,29.80703926,69.51934814
2/20/2025 12:00,29.8962911,85.81332397,11.01497746,29.80044746,63.90415955
2/20/2025 13:00,30.83088769,87.49559784,10.78578091,29.78473663,60.58468628
2/20/2025 14:00,31.31162432,88.36092377,11.06767178,29.76033592,58.56822205
2/20/2025 15:00,31.33162604,88.39692688,11.63556862,29.73418999,58.11238098
2/20/2025 16:00,31.0770713,87.93872833,12.13289928,29.71555328,58.467556
2/20/2025 17:00,30.52001953,86.93603516,12.33271503,29.70931435,59.30614471
2/20/2025 18:00,29.27054087,84.68697357,11.18222332,29.71704483,62.73155212
2/20/2025 19:00,27.6028951,81.68521118,8.911616325,29.7336235,69.06368256
2/20/2025 20:00,26.19459788,79.15027618,6.549788952,29.75484467,75.61547089
2/20/2025 21:00,25.14927334,77.26869202,4.679015636,29.77889633,81.02747345
2/20/2025 22:00,24.2981169,75.73661041,3.454779863,29.79894829,84.73300934
2/20/2025 23:00,23.65325504,74.57585907,2.659809589,29.80914688,86.88407135
2/21/2025 0:00,23.20288764,73.76519775,2.254590511,29.8051796,88.40742493
2/21/2025 1:00,22.91357676,73.24443817,1.979765058,29.79152679,89.52075195
2/21/2025 2:00,22.62939877,72.73291779,1.778021574,29.77299881,90.62963867
2/21/2025 3:00,22.39845276,72.31721497,1.620967269,29.75571251,91.52259827
2/21/2025 4:00,22.23664602,72.02596283,1.526450753,29.74422646,92.12624359
2/21/2025 5:00,22.09593031,71.77267456,1.439339995,29.74020195,92.57561493
2/21/2025 6:00,21.98843638,71.57918549,1.367508531,29.74339485,93.04995728
2/21/2025 7:00,21.9346661,71.48239899,1.323336244,29.75326538,93.51191711
2/21/2025 8:00,22.36247593,72.25245667,1.562841535,29.77112961,92.45070648
2/21/2025 9:00,24.86331092,76.75395966,3.57283783,29.79262161,85.7331543
2/21/2025 10:00,27.05223931,80.69403076,8.48611927,29.80157089,77.08792877
2/21/2025 11:00,28.57749515,83.43949127,10.89785576,29.80742264,69.57012939
2/21/2025 12:00,29.88504198,85.79307556,11.01788616,29.80086899,63.94371033
2/21/2025 13:00,30.8162774,87.46929932,10.79152012,29.78519249,60.62913513
2/21/2025 14:00,31.29183027,88.32529449,11.07330894,29.76083565,58.63909531
2/21/2025 15:00,31.30875905,88.3557663,11.63719654,29.73474693,58.19561768
2/21/2025 16:00,31.05020311,87.8903656,12.1248579,29.71614838,58.55931473
2/21/2025 17:00,30.48705631,86.87670135,12.30783367,29.70998192,59.41798401
2/21/2025 18:00,29.23904419,84.63027954,11.1461935,29.71780586,62.85337067
2/21/2025 19:00,27.57982466,81.64368439,8.880868912,29.73438072,69.18222809
2/21/2025 20:00,26.18016985,79.12430573,6.533336639,29.75559044,75.70733643
2/21/2025 21:00,25.1370536,77.24669647,4.670176983,29.77955246,81.084198
2/21/2025 22:00,24.28875817,75.71976471,3.452171087,29.79951286,84.76185608
2/21/2025 23:00,23.64951664,74.56912994,2.659710407,29.80959511,86.89234161
2/22/2025 0:00,23.20323096,73.76581573,2.257707119,29.80556107,88.41046143
2/22/2025 1:00,22.91593764,73.24868774,1.984154344,29.79190254,89.52089691
2/22/2025 2:00,22.63345506,72.74021912,1.781990647,29.77337837,90.62473297
2/22/2025 3:00,22.40375095,72.32675171,1.624417901,29.75609398,91.51542664
2/22/2025 4:00,22.2415034,72.03470612,1.528855205,29.74460411,92.11792755
2/22/2025 5:00,22.10049947,71.78089905,1.44140923,29.74056053,92.56752777
2/22/2025 6:00,21.99183146,71.58529663,1.369093299,29.74375343,93.04344177
2/22/2025 7:00,21.93665822,71.4859848,1.325510621,29.75363541,93.51022339
2/22/2025 8:00,22.36558278,72.25804901,1.565048814,29.77150726,92.44145203
2/22/2025 9:00,24.86299727,76.75339508,3.575260162,29.79298973,85.72618866
2/22/2025 10:00,27.0472463,80.68504333,8.481506348,29.80195427,77.10837555
2/22/2025 11:00,28.56796265,83.42233276,10.89484787,29.80779076,69.6187973
2/22/2025 12:00,29.87361484,85.77250671,11.02122688,29.80127525,63.98200989
2/22/2025 13:00,30.8012263,87.44220734,10.79757977,29.78562737,60.67251968
2/22/2025 14:00,31.27179888,88.28923798,11.07917976,29.76131248,58.70811462
2/22/2025 15:00,31.28579034,88.31442261,11.63902092,29.73527908,58.27680588
2/22/2025 16:00,31.02330102,87.84194183,12.11726093,29.7167244,58.6493721
2/22/2025 17:00,30.4542923,86.81772614,12.28366184,29.71061707,59.52977371
2/22/2025 18:00,29.20778486,84.57401276,11.11073017,29.71851921,62.97683716
2/22/2025 19:00,27.55713993,81.60285187,8.851947784,29.73511314,69.29314423
2/22/2025 20:00,26.1658393,79.09851074,6.517904282,29.75630951,75.7942276
2/22/2025 21:00,25.12494829,77.22490692,4.662038803,29.78018379,81.13787842
2/22/2025 22:00,24.27959866,75.70327759,3.449974298,29.80004311,84.78669739
2/22/2025 23:00,23.64570618,74.56227112,2.659956455,29.81001282,86.89907837
2/23/2025 0:00,23.20326487,73.76587677,2.260953188,29.80591393,88.41264343
2/23/2025 1:00,22.91790009,73.25222015,1.988481164,29.79225159,89.52041626
2/23/2025 2:00,22.63704936,72.74668884,1.785894275,29.77373123,90.61958313
2/23/2025 3:00,22.40868462,72.33563232,1.627900481,29.75644875,91.50763702
2/23/2025 4:00,22.24588606,72.04259491,1.531274915,29.74495888,92.10926056
2/23/2025 5:00,22.10459391,71.78826904,1.443461537,29.74089813,92.55912781
2/23/2025 6:00,21.99486203,71.59075165,1.370700717,29.74408913,93.03659058
2/23/2025 7:00,21.93831974,71.48897552,1.327707887,29.75398254,93.50826263
2/23/2025 8:00,22.36837599,72.26307678,1.567337632,29.77186203,92.43177795
2/23/2025 9:00,24.86256917,76.75262451,3.57797718,29.79333496,85.71837616
2/23/2025 10:00,27.04229567,80.6761322,8.477765083,29.80231476,77.12677765
2/23/2025 11:00,28.55871412,83.40568542,10.89260101,29.80813408,69.66410828
2/23/2025 12:00,29.86239115,85.75230408,11.02487373,29.80166054,64.01719666
2/23/2025 13:00,30.78637017,87.41546631,10.80373955,29.78603745,60.71294403
2/23/2025 14:00,31.25160641,88.25289154,11.08498001,29.76176453,58.77277374
2/23/2025 15:00,31.26291063,88.27323914,11.64078426,29.73578644,58.35470963
2/23/2025 16:00,30.99708981,87.79476166,12.10985279,29.71727753,58.73561478
2/23/2025 17:00,30.42313894,86.76165009,12.26026058,29.71122169,59.63665771
2/23/2025 18:00,29.17788612,84.52019501,11.07682228,29.71919823,63.09455872
2/23/2025 19:00,27.53524356,81.56343842,8.824101448,29.73581123,69.40024567
2/23/2025 20:00,26.15208096,79.07374573,6.50316143,29.75699234,75.87805176
2/23/2025 21:00,25.11317359,77.20371246,4.654208183,29.78077888,81.18994141
2/23/2025 22:00,24.27154117,75.68877411,3.448152065,29.80055618,84.80843353
2/23/2025 23:00,23.64241282,74.55634308,2.660433769,29.81041718,86.90433502
2/24/2025 0:00,23.20340051,73.76612091,2.264258862,29.80625725,88.41403961
2/24/2025 1:00,22.9198371,73.25570679,1.992431641,29.79258728,89.51941681
2/24/2025 2:00,22.64052921,72.75295258,1.789637446,29.77406883,90.61431122
2/24/2025 3:00,22.41344028,72.3441925,1.631289363,29.75678635,91.49987793
2/24/2025 4:00,22.25011614,72.05020905,1.533645988,29.74529457,92.10063934
2/24/2025 5:00,22.10838742,71.79509735,1.445448041,29.74122238,92.55119324
2/24/2025 6:00,21.99774424,71.59593964,1.372294784,29.74441147,93.02992249
2/24/2025 7:00,21.93994734,71.49190521,1.329877734,29.75431442,93.50621033
2/24/2025 8:00,22.37091912,72.26765442,1.569456935,29.77219963,92.42311096
2/24/2025 9:00,24.86198849,76.75157928,3.580397367,29.79366493,85.71144104
2/24/2025 10:00,27.03740438,80.66732788,8.474096298,29.80265999,77.14490509
2/24/2025 11:00,28.54969025,83.38944244,10.89049053,29.80845833,69.70779419
2/24/2025 12:00,29.8514345,85.73258209,11.02852345,29.80203056,64.05084991
2/24/2025 13:00,30.77155219,87.38879395,10.80970097,29.78642464,60.75296021
2/24/2025 14:00,31.23144362,88.21659851,11.0903492,29.76218605,58.83469772
2/24/2025 15:00,31.24038696,88.23269653,11.64231777,29.73626518,58.43031311
2/24/2025 16:00,30.97151015,87.74871826,12.10251522,29.71780205,58.81985092
2/24/2025 17:00,30.39261712,86.70671082,12.23748589,29.7117939,59.74023819
2/24/2025 18:00,29.14887746,84.46797943,11.04360199,29.71985054,63.20653534
2/24/2025 19:00,27.5134574,81.52422333,8.794715881,29.73647118,69.51135254
2/24/2025 20:00,26.13862356,79.0495224,6.487843513,29.75765038,75.96356201
2/24/2025 21:00,25.10140313,77.18252563,4.64576292,29.78135109,81.24402618
2/24/2025 22:00,24.26430596,75.67575073,3.446163654,29.80106354,84.82898712
2/24/2025 23:00,23.64015367,74.55227661,2.661473989,29.81080818,86.9081955
2/25/2025 0:00,23.20397695,73.76715851,2.267702103,29.80659485,88.41481781
2/25/2025 1:00,22.92206658,73.25971985,1.996030807,29.79291344,89.51802063
2/25/2025 2:00,22.64416165,72.75949097,1.793248057,29.7743969,90.60908508
2/25/2025 3:00,22.41829342,72.35292816,1.634619594,29.75711632,91.49235535
2/25/2025 4:00,22.25441403,72.05794525,1.536004663,29.74562454,92.09224701
2/25/2025 5:00,22.11228689,71.80211639,1.44742763,29.74154091,92.54351807
2/25/2025 6:00,22.00077057,71.60138702,1.373870015,29.74472618,93.02330017
2/25/2025 7:00,21.9418335,71.49530029,1.332024217,29.75463867,93.5039444
2/25/2025 8:00,22.37339867,72.27211761,1.571357608,29.7725296,92.4157486
2/25/2025 9:00,24.86186133,76.7513504,3.582833767,29.793993,85.70365143
2/25/2025 10:00,27.03286065,80.65914917,8.470460892,29.8030014,77.16235352
2/25/2025 11:00,28.54095883,83.37372589,10.88810349,29.80877113,69.7494278
2/25/2025 12:00,29.84075758,85.71336365,11.03192806,29.80239105,64.0831604
2/25/2025 13:00,30.75702667,87.36264801,10.81556702,29.78679848,60.79193497
2/25/2025 14:00,31.2118615,88.18135071,11.09516144,29.76259041,58.89467239
2/25/2025 15:00,31.21835921,88.19304657,11.64242458,29.73673248,58.50646591
2/25/2025 16:00,30.94630771,87.70335388,12.09434128,29.7183094,58.90448761
2/25/2025 17:00,30.36292182,86.65325928,12.21481609,29.71235847,59.84111404
2/25/2025 18:00,29.12057665,84.41703796,11.01037884,29.72049332,63.31452179
2/25/2025 19:00,27.49223497,81.48602295,8.76603508,29.7371254,69.6174469
2/25/2025 20:00,26.12546709,79.02584076,6.472528934,29.75829697,76.04494476
2/25/2025 21:00,25.09016673,77.16230011,4.638298988,29.78192139,81.2961731
2/25/2025 22:00,24.25742255,75.6633606,3.444571495,29.80156517,84.84866333
2/25/2025 23:00,23.63852607,74.54934692,2.662842274,29.81120491,86.90887451
2/26/2025 0:00,23.20480771,73.76865387,2.271298409,29.80693626,88.41490173
2/26/2025 1:00,22.92454614,73.26418304,1.999784231,29.79323769,89.51572418
2/26/2025 2:00,22.64795939,72.7663269,1.796914697,29.77472305,90.60354614
2/26/2025 3:00,22.42320591,72.36177063,1.63807404,29.75744438,91.48451233
2/26/2025 4:00,22.2588306,72.06589508,1.538408875,29.7459507,92.08374786
2/26/2025 5:00,22.11632199,71.80937958,1.449451804,29.74185562,92.53575134
2/26/2025 6:00,22.00394948,71.60710907,1.37547338,29.74504089,93.01648712
2/26/2025 7:00,21.94396125,71.49913025,1.334208608,29.75495911,93.50130463
2/26/2025 8:00,22.37603505,72.2768631,1.57331121,29.77285767,92.40836334
2/26/2025 9:00,24.86220042,76.75196075,3.585695505,29.79432106,85.69491577
2/26/2025 10:00,27.02866024,80.65158844,8.466996193,29.80334091,77.17913055
2/26/2025 11:00,28.53260464,83.35868835,10.88567638,29.80908394,69.79006958
2/26/2025 12:00,29.83047909,85.69486237,11.0351305,29.80274963,64.11483002
2/26/2025 13:00,30.74293772,87.3372879,10.82113266,29.78717041,60.83029556
2/26/2025 14:00,31.19274563,88.14694214,11.09966564,29.76299286,58.95389557
2/26/2025 15:00,31.19707743,88.15473938,11.64239407,29.7372036,58.58071136
